seed,model,task,method,finetuning_steps,realignment_steps,distinct_realignment_samples,repeated_realignment_samples,train_loss,realignment_loss,task_loss,eval_bg_accuracy,eval_cs_accuracy,eval_de_accuracy,eval_es_accuracy,eval_lv_accuracy,eval_af_accuracy,eval_ar_accuracy,eval_ca_accuracy,eval_da_accuracy,eval_el_accuracy,eval_fa_accuracy,eval_fi_accuracy,eval_fr_accuracy,eval_he_accuracy,eval_hi_accuracy,eval_hu_accuracy,eval_it_accuracy,eval_ja_accuracy,eval_ko_accuracy,eval_lt_accuracy,eval_no_accuracy,eval_pl_accuracy,eval_pt_accuracy,eval_ro_accuracy,eval_ru_accuracy,eval_sk_accuracy,eval_sl_accuracy,eval_sv_accuracy,eval_ta_accuracy,eval_th_accuracy,eval_tr_accuracy,eval_uk_accuracy,eval_vi_accuracy,eval_zh_accuracy,eval_avg_accuracy,eval_same_accuracy,final_eval_bg_accuracy,final_eval_cs_accuracy,final_eval_de_accuracy,final_eval_es_accuracy,final_eval_lv_accuracy,final_eval_af_accuracy,final_eval_ar_accuracy,final_eval_ca_accuracy,final_eval_da_accuracy,final_eval_el_accuracy,final_eval_fa_accuracy,final_eval_fi_accuracy,final_eval_fr_accuracy,final_eval_he_accuracy,final_eval_hi_accuracy,final_eval_hu_accuracy,final_eval_it_accuracy,final_eval_ja_accuracy,final_eval_ko_accuracy,final_eval_lt_accuracy,final_eval_no_accuracy,final_eval_pl_accuracy,final_eval_pt_accuracy,final_eval_ro_accuracy,final_eval_ru_accuracy,final_eval_sk_accuracy,final_eval_sl_accuracy,final_eval_sv_accuracy,final_eval_ta_accuracy,final_eval_th_accuracy,final_eval_tr_accuracy,final_eval_uk_accuracy,final_eval_vi_accuracy,final_eval_zh_accuracy,final_eval_avg_accuracy,final_eval_same_accuracy
42,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.460367948,0.332624167,0.127743781,0.885016535,0.859237486,0.888325781,0.866970981,0.848948519,0.878489816,0.642013306,0.896533894,0.895739798,0.840886203,0.760530517,0.876256083,0.87211109,0.6645532,0.762686988,0.843908508,0.861138503,0.580711984,0.664468614,0.85619469,0.920977107,0.845492929,0.840211389,0.866209262,0.863704224,0.858819018,0.852099169,0.916636102,0.610627577,0.679509005,0.7295101,0.857167842,0.639146801,0.704903022,0.806756942,0.965671818,0.885016535,0.859237486,0.888325781,0.866970981,0.848948519,0.878489816,0.642013306,0.896533894,0.895739798,0.840886203,0.760530517,0.876256083,0.87211109,0.6645532,0.762686988,0.843908508,0.861138503,0.580711984,0.664468614,0.85619469,0.920977107,0.845492929,0.840211389,0.866209262,0.863704224,0.858819018,0.852099169,0.916636102,0.610627577,0.679509005,0.7295101,0.857167842,0.639146801,0.704903022,0.806756942,0.965671818
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.299481153,0.215217024,0.084264122,0.885906894,0.856492941,0.893393751,0.859797848,0.854978518,0.879682067,0.631971647,0.889260415,0.895739798,0.832372059,0.748127226,0.883397586,0.869100796,0.673205204,0.759920971,0.842568667,0.857731959,0.556851312,0.666609574,0.860988201,0.918807982,0.840857421,0.837420581,0.860328351,0.86431896,0.854831288,0.850465298,0.917998428,0.615666514,0.687975988,0.725214767,0.852212441,0.644667503,0.712977608,0.805348252,0.965317919,0.885906894,0.856492941,0.893393751,0.859797848,0.854978518,0.879682067,0.631971647,0.889260415,0.895739798,0.832372059,0.748127226,0.883397586,0.869100796,0.673205204,0.759920971,0.842568667,0.857731959,0.556851312,0.666609574,0.860988201,0.918807982,0.840857421,0.837420581,0.860328351,0.86431896,0.854831288,0.850465298,0.917998428,0.615666514,0.687975988,0.725214767,0.852212441,0.644667503,0.712977608,0.805348252,0.965317919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.344777495,0.206620842,0.138156652,0.888259985,0.865586038,0.890472216,0.870149984,0.851398206,0.878489816,0.628365355,0.898791775,0.895839569,0.838048155,0.750337713,0.877456867,0.873859002,0.66534575,0.764295795,0.844004211,0.859793814,0.582399877,0.662584568,0.85969764,0.91817393,0.847028256,0.841636482,0.866638079,0.859927988,0.856211656,0.867088158,0.911553576,0.607879066,0.671669205,0.719236127,0.85174605,0.638979506,0.698659785,0.805929535,0.965081987,0.888259985,0.865586038,0.890472216,0.870149984,0.851398206,0.878489816,0.628365355,0.898791775,0.895839569,0.838048155,0.750337713,0.877456867,0.873859002,0.66534575,0.764295795,0.844004211,0.859793814,0.582399877,0.662584568,0.85969764,0.91817393,0.847028256,0.841636482,0.866638079,0.859927988,0.856211656,0.867088158,0.911553576,0.607879066,0.671669205,0.719236127,0.85174605,0.638979506,0.698659785,0.805929535,0.965081987
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_front_awesome,1970,1970,31520,31520,0.354374468,0.267628998,0.086745471,0.886797253,0.861208517,0.894765085,0.864118031,0.849174644,0.878787879,0.629018218,0.892276668,0.891549436,0.849583448,0.753080355,0.879542438,0.867741309,0.67597913,0.758227491,0.84429132,0.859166293,0.576262084,0.66412606,0.857393068,0.920710138,0.840060232,0.840567662,0.867250674,0.862650391,0.857361963,0.855508986,0.916321719,0.61887311,0.681480154,0.723125145,0.853553314,0.641237976,0.712561392,0.806598576,0.964531477,0.886797253,0.861208517,0.894765085,0.864118031,0.849174644,0.878787879,0.629018218,0.892276668,0.891549436,0.849583448,0.753080355,0.879542438,0.867741309,0.67597913,0.758227491,0.84429132,0.859166293,0.576262084,0.66412606,0.857393068,0.920710138,0.840060232,0.840567662,0.867250674,0.862650391,0.857361963,0.855508986,0.916321719,0.61887311,0.681480154,0.723125145,0.853553314,0.641237976,0.712561392,0.806598576,0.964531477
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_front_dico,1970,1970,2442,31460,0.25652504,0.134459957,0.122065075,0.890485881,0.868067015,0.887729549,0.869008803,0.857315143,0.878191754,0.64167133,0.891276995,0.900828095,0.839055205,0.752589136,0.878784049,0.873082152,0.668383858,0.75278013,0.848693655,0.862572837,0.59421513,0.663184037,0.861264749,0.920309684,0.847412088,0.840775488,0.865535408,0.861947835,0.860812883,0.865454287,0.914278229,0.610169492,0.686632022,0.72353146,0.854719291,0.645922208,0.711395988,0.80847282,0.965081987,0.890485881,0.868067015,0.887729549,0.869008803,0.857315143,0.878191754,0.64167133,0.891276995,0.900828095,0.839055205,0.752589136,0.878784049,0.873082152,0.668383858,0.75278013,0.848693655,0.862572837,0.59421513,0.663184037,0.861264749,0.920309684,0.847412088,0.840775488,0.865535408,0.861947835,0.860812883,0.865454287,0.914278229,0.610169492,0.686632022,0.72353146,0.854719291,0.645922208,0.711395988,0.80847282,0.965081987
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_front_dico,1970,1970,2442,31460,0.247646242,0.145214185,0.10243205,0.889786314,0.871527778,0.896971142,0.871535703,0.860141705,0.878191754,0.657992912,0.892517968,0.900029931,0.860386341,0.775389905,0.884977564,0.875898233,0.671620104,0.757408975,0.853478802,0.866427611,0.588154059,0.675087779,0.866980088,0.923279717,0.857037409,0.840478594,0.869394756,0.876789321,0.870398773,0.866377779,0.918627194,0.616124599,0.688110384,0.731077316,0.868128024,0.641070682,0.706401398,0.813758842,0.965239275,0.889786314,0.871527778,0.896971142,0.871535703,0.860141705,0.878191754,0.657992912,0.892517968,0.900029931,0.860386341,0.775389905,0.884977564,0.875898233,0.671620104,0.757408975,0.853478802,0.866427611,0.588154059,0.675087779,0.866980088,0.923279717,0.857037409,0.840478594,0.869394756,0.876789321,0.870398773,0.866377779,0.918627194,0.616124599,0.688110384,0.731077316,0.868128024,0.641070682,0.706401398,0.813758842,0.965239275
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_front_dico,1970,1970,2442,31460,0.249708429,0.151711792,0.097996637,0.88469855,0.857186239,0.895719056,0.86354744,0.858973393,0.881470442,0.647391656,0.889949844,0.898433603,0.838963655,0.758729379,0.889022309,0.871431346,0.671421967,0.742337003,0.84754522,0.860600628,0.560764155,0.673203734,0.864398968,0.920943736,0.846290118,0.83745027,0.864861554,0.871607974,0.85851227,0.852028131,0.918731988,0.618415025,0.690574321,0.728349199,0.857634233,0.648933501,0.715891118,0.808412118,0.965435885,0.88469855,0.857186239,0.895719056,0.86354744,0.858973393,0.881470442,0.647391656,0.889949844,0.898433603,0.838963655,0.758729379,0.889022309,0.871431346,0.671421967,0.742337003,0.84754522,0.860600628,0.560764155,0.673203734,0.864398968,0.920943736,0.846290118,0.83745027,0.864861554,0.871607974,0.85851227,0.852028131,0.918731988,0.618415025,0.690574321,0.728349199,0.857634233,0.648933501,0.715891118,0.808412118,0.965435885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_front_dico,1970,1970,2442,31460,0.331127644,0.196759447,0.134368211,0.893156958,0.871075128,0.894884331,0.871209651,0.855656893,0.883358172,0.641640241,0.895965115,0.897635438,0.854160945,0.750337713,0.880300828,0.877160614,0.675582855,0.747022297,0.849746387,0.865710444,0.582553322,0.668407982,0.864952065,0.920509911,0.854291535,0.841191141,0.868598383,0.869500307,0.864110429,0.866804007,0.914278229,0.608337151,0.680180987,0.719642443,0.859324899,0.645253032,0.707983018,0.810015378,0.965553852,0.893156958,0.871075128,0.894884331,0.871209651,0.855656893,0.883358172,0.641640241,0.895965115,0.897635438,0.854160945,0.750337713,0.880300828,0.877160614,0.675582855,0.747022297,0.849746387,0.865710444,0.582553322,0.668407982,0.864952065,0.920509911,0.854291535,0.841191141,0.868598383,0.869500307,0.864110429,0.866804007,0.914278229,0.608337151,0.680180987,0.719642443,0.859324899,0.645253032,0.707983018,0.810015378,0.965553852
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_front_dico,1970,1970,2442,31460,0.19268775,0.109254375,0.083433375,0.887560417,0.863162358,0.891664679,0.867867623,0.854450893,0.879185296,0.646210284,0.888036678,0.895540257,0.852421496,0.756396087,0.881691209,0.872499514,0.680338155,0.739006492,0.847353814,0.863648588,0.565520945,0.669264366,0.862094395,0.921811386,0.841447932,0.838281575,0.870068611,0.868709932,0.859202454,0.853804078,0.916688499,0.619789281,0.687348804,0.724692361,0.860257681,0.648849854,0.712394906,0.80844885,0.964531477,0.887560417,0.863162358,0.891664679,0.867867623,0.854450893,0.879185296,0.646210284,0.888036678,0.895540257,0.852421496,0.756396087,0.881691209,0.872499514,0.680338155,0.739006492,0.847353814,0.863648588,0.565520945,0.669264366,0.862094395,0.921811386,0.841447932,0.838281575,0.870068611,0.868709932,0.859202454,0.853804078,0.916688499,0.619789281,0.687348804,0.724692361,0.860257681,0.648849854,0.712394906,0.80844885,0.964531477
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_back_fastalign,1970,1970,31520,31520,0.389873862,0.273235768,0.116638079,0.876367337,0.845698111,0.885702361,0.86183567,0.84156177,0.882960755,0.6367904,0.886382047,0.895640028,0.828069212,0.74849564,0.866017822,0.86744999,0.652466812,0.772452724,0.837305005,0.858987001,0.5824766,0.65316434,0.844579646,0.916872455,0.823998347,0.84228965,0.851629503,0.85176078,0.83696319,0.84009377,0.913963846,0.620705451,0.676731476,0.725272812,0.841077363,0.638226683,0.702322484,0.80018562,0.967087413,0.876367337,0.845698111,0.885702361,0.86183567,0.84156177,0.882960755,0.6367904,0.886382047,0.895640028,0.828069212,0.74849564,0.866017822,0.86744999,0.652466812,0.772452724,0.837305005,0.858987001,0.5824766,0.65316434,0.844579646,0.916872455,0.823998347,0.84228965,0.851629503,0.85176078,0.83696319,0.84009377,0.913963846,0.620705451,0.676731476,0.725272812,0.841077363,0.638226683,0.702322484,0.80018562,0.967087413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_back_fastalign,1970,1970,31520,31520,0.412891388,0.315035492,0.097855881,0.87757568,0.851078337,0.886000477,0.861428106,0.83975277,0.877794337,0.642075483,0.888967407,0.893345306,0.834294608,0.749478079,0.861593882,0.868906584,0.649891024,0.720829805,0.841994449,0.859076647,0.568973454,0.654192001,0.845962389,0.916738971,0.833653193,0.843685054,0.859103161,0.850619127,0.847929448,0.843858777,0.914959392,0.608337151,0.666965326,0.722312515,0.841427156,0.63245504,0.694164655,0.798512347,0.965475207,0.87757568,0.851078337,0.886000477,0.861428106,0.83975277,0.877794337,0.642075483,0.888967407,0.893345306,0.834294608,0.749478079,0.861593882,0.868906584,0.649891024,0.720829805,0.841994449,0.859076647,0.568973454,0.654192001,0.845962389,0.916738971,0.833653193,0.843685054,0.859103161,0.850619127,0.847929448,0.843858777,0.914959392,0.608337151,0.666965326,0.722312515,0.841427156,0.63245504,0.694164655,0.798512347,0.965475207
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_back_fastalign,1970,1970,31520,31520,0.438994795,0.320139974,0.118854813,0.876049351,0.843727081,0.886119723,0.855477665,0.844576769,0.882066567,0.635235963,0.880297833,0.894841864,0.823033965,0.735314585,0.868482589,0.862594679,0.652797041,0.722184589,0.835582352,0.855849395,0.553245358,0.657274985,0.850387168,0.916104919,0.825090791,0.8390535,0.847157559,0.848687099,0.832208589,0.833984514,0.913073094,0.609711406,0.675432309,0.715405154,0.83967819,0.63747386,0.698826272,0.795500788,0.967166057,0.876049351,0.843727081,0.886119723,0.855477665,0.844576769,0.882066567,0.635235963,0.880297833,0.894841864,0.823033965,0.735314585,0.868482589,0.862594679,0.652797041,0.722184589,0.835582352,0.855849395,0.553245358,0.657274985,0.850387168,0.916104919,0.825090791,0.8390535,0.847157559,0.848687099,0.832208589,0.833984514,0.913073094,0.609711406,0.675432309,0.715405154,0.83967819,0.63747386,0.698826272,0.795500788,0.967166057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_back_fastalign,1970,1970,31520,31520,0.380577922,0.23953779,0.141040131,0.884571356,0.862870141,0.890710708,0.861102054,0.848647019,0.875906607,0.633215196,0.885485789,0.898333832,0.833012909,0.750092104,0.877393667,0.865216547,0.652929133,0.74939317,0.842281558,0.855580457,0.586696333,0.656932431,0.85425885,0.91613829,0.8396764,0.840745799,0.851506984,0.850794766,0.849156442,0.859273993,0.915797747,0.60650481,0.669787653,0.719990713,0.846848948,0.638059389,0.696079247,0.801911501,0.965829106,0.884571356,0.862870141,0.890710708,0.861102054,0.848647019,0.875906607,0.633215196,0.885485789,0.898333832,0.833012909,0.750092104,0.877393667,0.865216547,0.652929133,0.74939317,0.842281558,0.855580457,0.586696333,0.656932431,0.85425885,0.91613829,0.8396764,0.840745799,0.851506984,0.850794766,0.849156442,0.859273993,0.915797747,0.60650481,0.669787653,0.719990713,0.846848948,0.638059389,0.696079247,0.801911501,0.965829106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_back_fastalign,1970,1970,31520,31520,0.411332816,0.321103603,0.090229221,0.878593233,0.855558993,0.890889578,0.862487773,0.849551519,0.877794337,0.636603867,0.885227253,0.89414347,0.841893253,0.744647755,0.870884156,0.86667314,0.658609075,0.698165397,0.84658819,0.855221874,0.5564677,0.652907425,0.853521386,0.917106054,0.83037586,0.840597352,0.852977211,0.854746641,0.844248466,0.850252184,0.912706314,0.620247366,0.668443688,0.724634316,0.8492392,0.634295274,0.707150587,0.799513232,0.966143683,0.878593233,0.855558993,0.890889578,0.862487773,0.849551519,0.877794337,0.636603867,0.885227253,0.89414347,0.841893253,0.744647755,0.870884156,0.86667314,0.658609075,0.698165397,0.84658819,0.855221874,0.5564677,0.652907425,0.853521386,0.917106054,0.83037586,0.840597352,0.852977211,0.854746641,0.844248466,0.850252184,0.912706314,0.620247366,0.668443688,0.724634316,0.8492392,0.634295274,0.707150587,0.799513232,0.966143683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_back_awesome,1970,1970,31520,31520,0.395220578,0.269247174,0.125973403,0.875413381,0.846775303,0.884152158,0.861183567,0.844878269,0.882563338,0.63312193,0.884262052,0.894442782,0.822118466,0.743501576,0.868419389,0.866964459,0.660920679,0.760683037,0.83941047,0.859793814,0.574804358,0.651708487,0.84504056,0.914636588,0.824854587,0.841606793,0.852242098,0.85176078,0.836733129,0.839241316,0.912706314,0.620705451,0.673953947,0.723125145,0.843176121,0.636219155,0.698326813,0.799101362,0.967244701,0.875413381,0.846775303,0.884152158,0.861183567,0.844878269,0.882563338,0.63312193,0.884262052,0.894442782,0.822118466,0.743501576,0.868419389,0.866964459,0.660920679,0.760683037,0.83941047,0.859793814,0.574804358,0.651708487,0.84504056,0.914636588,0.824854587,0.841606793,0.852242098,0.85176078,0.836733129,0.839241316,0.912706314,0.620705451,0.673953947,0.723125145,0.843176121,0.636219155,0.698326813,0.799101362,0.967244701
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_back_awesome,1970,1970,31520,31520,0.427497745,0.316214353,0.111283384,0.875286187,0.847445682,0.884986883,0.859390284,0.839564333,0.87928465,0.63629298,0.885571968,0.892447371,0.827886112,0.746694502,0.859950705,0.867547097,0.643418532,0.733728479,0.837209302,0.857552667,0.57488108,0.654448917,0.845685841,0.916271775,0.829814875,0.842170892,0.854937515,0.848950558,0.844018405,0.837465369,0.914854598,0.60650481,0.666741331,0.7230671,0.838220719,0.63329151,0.6948306,0.797070989,0.966065039,0.875286187,0.847445682,0.884986883,0.859390284,0.839564333,0.87928465,0.63629298,0.885571968,0.892447371,0.827886112,0.746694502,0.859950705,0.867547097,0.643418532,0.733728479,0.837209302,0.857552667,0.57488108,0.654448917,0.845685841,0.916271775,0.829814875,0.842170892,0.854937515,0.848950558,0.844018405,0.837465369,0.914854598,0.60650481,0.666741331,0.7230671,0.838220719,0.63329151,0.6948306,0.797070989,0.966065039
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_back_awesome,1970,1970,31520,31520,0.291152567,0.203435734,0.08771684,0.875985754,0.845382976,0.885702361,0.856292794,0.846084269,0.882563338,0.632500155,0.880332305,0.895141175,0.822576215,0.735683,0.870947355,0.862400466,0.657023975,0.727801298,0.837209302,0.85835948,0.561071045,0.65701807,0.851677729,0.91700594,0.826006082,0.837658096,0.846728743,0.849126197,0.834509202,0.837252255,0.913911449,0.608337151,0.675118717,0.7166241,0.840144581,0.636804684,0.699408974,0.796482036,0.966615548,0.875985754,0.845382976,0.885702361,0.856292794,0.846084269,0.882563338,0.632500155,0.880332305,0.895141175,0.822576215,0.735683,0.870947355,0.862400466,0.657023975,0.727801298,0.837209302,0.85835948,0.561071045,0.65701807,0.851677729,0.91700594,0.826006082,0.837658096,0.846728743,0.849126197,0.834509202,0.837252255,0.913911449,0.608337151,0.675118717,0.7166241,0.840144581,0.636804684,0.699408974,0.796482036,0.966615548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,xlm-roberta-base,udpos,during_partial_freeze_back_awesome,1970,1970,31520,31520,0.34637928,0.209904343,0.136474922,0.879674383,0.858326458,0.885523492,0.860939028,0.848383206,0.877198212,0.62628241,0.884210345,0.89603911,0.826055113,0.746121413,0.874170511,0.864828122,0.654117958,0.751368896,0.838262035,0.855490811,0.586005831,0.652136679,0.85269174,0.916472002,0.837343884,0.840448904,0.851078167,0.848335822,0.84601227,0.855366911,0.913754257,0.60650481,0.666248544,0.720513118,0.844808488,0.635884567,0.690668443,0.799743116,0.965789784,0.879674383,0.858326458,0.885523492,0.860939028,0.848383206,0.877198212,0.62628241,0.884210345,0.89603911,0.826055113,0.746121413,0.874170511,0.864828122,0.654117958,0.751368896,0.838262035,0.855490811,0.586005831,0.652136679,0.85269174,0.916472002,0.837343884,0.840448904,0.851078167,0.848335822,0.84601227,0.855366911,0.913754257,0.60650481,0.666248544,0.720513118,0.844808488,0.635884567,0.690668443,0.799743116,0.965789784
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,xlm-roberta-base,udpos,during_partial_freeze_back_awesome,1970,1970,31520,31520,0.323258102,0.224484563,0.098773524,0.87973798,0.856785158,0.891128071,0.862161722,0.849777644,0.880675609,0.634520923,0.886606112,0.894542552,0.837498856,0.743460641,0.869493775,0.867061565,0.66376065,0.701467683,0.845822567,0.856656208,0.557158202,0.649224972,0.855733776,0.916672229,0.831084473,0.840983315,0.855672629,0.85650303,0.843558282,0.851815017,0.913754257,0.617498855,0.672072395,0.723763641,0.852037544,0.631367629,0.702072755,0.79976855,0.965396563,0.87973798,0.856785158,0.891128071,0.862161722,0.849777644,0.880675609,0.634520923,0.886606112,0.894542552,0.837498856,0.743460641,0.869493775,0.867061565,0.66376065,0.701467683,0.845822567,0.856656208,0.557158202,0.649224972,0.855733776,0.916672229,0.831084473,0.840983315,0.855672629,0.85650303,0.843558282,0.851815017,0.913754257,0.617498855,0.672072395,0.723763641,0.852037544,0.631367629,0.702072755,0.79976855,0.965396563
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,xlm-roberta-base,udpos,during_partial_freeze_back_dico,1970,1970,2442,31460,0.230653509,0.104471147,0.126182362,0.883680997,0.861208517,0.891008824,0.864444082,0.855204643,0.883060109,0.648728471,0.886502697,0.902125112,0.837681956,0.754390274,0.877140871,0.872305302,0.647711512,0.769150437,0.847258111,0.862393545,0.585468774,0.664211698,0.856655605,0.917272909,0.835572352,0.843714744,0.858368047,0.860630544,0.843788344,0.855864176,0.915273775,0.623453962,0.68672162,0.725969352,0.855477176,0.644500209,0.707400316,0.806598208,0.967087413,0.883680997,0.861208517,0.891008824,0.864444082,0.855204643,0.883060109,0.648728471,0.886502697,0.902125112,0.837681956,0.754390274,0.877140871,0.872305302,0.647711512,0.769150437,0.847258111,0.862393545,0.585468774,0.664211698,0.856655605,0.917272909,0.835572352,0.843714744,0.858368047,0.860630544,0.843788344,0.855864176,0.915273775,0.623453962,0.68672162,0.725969352,0.855477176,0.644500209,0.707400316,0.806598208,0.967087413
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,xlm-roberta-base,udpos,during_partial_freeze_back_dico,1970,1970,2442,31460,0.241188943,0.146021351,0.0951676,0.88469855,0.86399317,0.894288099,0.866400391,0.855091581,0.879980129,0.6665734,0.88762302,0.901526489,0.848210199,0.750624258,0.872969728,0.872693727,0.64678687,0.719729043,0.85079912,0.863290004,0.582630044,0.670548942,0.85905236,0.918307415,0.846024388,0.843299092,0.862962509,0.86440678,0.857208589,0.859629182,0.917160073,0.609253321,0.68945435,0.724576271,0.855302279,0.646340443,0.707899775,0.807039223,0.966890803,0.88469855,0.86399317,0.894288099,0.866400391,0.855091581,0.879980129,0.6665734,0.88762302,0.901526489,0.848210199,0.750624258,0.872969728,0.872693727,0.64678687,0.719729043,0.85079912,0.863290004,0.582630044,0.670548942,0.85905236,0.918307415,0.846024388,0.843299092,0.862962509,0.86440678,0.857208589,0.859629182,0.917160073,0.609253321,0.68945435,0.724576271,0.855302279,0.646340443,0.707899775,0.807039223,0.966890803
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,xlm-roberta-base,udpos,during_partial_freeze_back_dico,1970,1970,2442,31460,0.23425144,0.144025132,0.090226315,0.883045027,0.855776724,0.893870737,0.861102054,0.857729705,0.881569796,0.651184481,0.882314414,0.899231767,0.837773505,0.745630194,0.879100044,0.865993397,0.659533716,0.719333898,0.849459278,0.85880771,0.558155593,0.668065428,0.861725664,0.918207302,0.83631049,0.841191141,0.855305072,0.860894002,0.840490798,0.848192086,0.914802201,0.612001832,0.68555685,0.716217785,0.853611613,0.641907152,0.710064097,0.803063399,0.967205379,0.883045027,0.855776724,0.893870737,0.861102054,0.857729705,0.881569796,0.651184481,0.882314414,0.899231767,0.837773505,0.745630194,0.879100044,0.865993397,0.659533716,0.719333898,0.849459278,0.85880771,0.558155593,0.668065428,0.861725664,0.918207302,0.83631049,0.841191141,0.855305072,0.860894002,0.840490798,0.848192086,0.914802201,0.612001832,0.68555685,0.716217785,0.853611613,0.641907152,0.710064097,0.803063399,0.967205379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
